id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1164462750065557504,1164462750065557504,1566464528000,2019-08-22,04:02:08,CDT,242010345,mistressathena2,Mistress Athena,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/MistressAthena2/status/1164462750065557504,False,,0,,,,,,,"[{'user_id': '242010345', 'username': 'MistressAthena2'}]",
1164462748740149249,1164462748740149249,1566464528000,2019-08-22,04:02:08,CDT,536585193,aliceirelanhill,Alice Elizabeth,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/AliceIrelanHill/status/1164462748740149249,False,,0,,,,,,,"[{'user_id': '536585193', 'username': 'AliceIrelanHill'}]",
1164462745967710209,1164462745967710209,1566464527000,2019-08-22,04:02:07,CDT,1105341400843997184,_snicker_d00dl3,Fatty McFatFat,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/_snicker_d00dl3/status/1164462745967710209,False,,0,,,,,,,"[{'user_id': '1105341400843997184', 'username': '_snicker_d00dl3'}]",
1164462741836328960,1164462741836328960,1566464526000,2019-08-22,04:02:06,CDT,455325738,charliestone55,Charlie Stone,,"Why a Promising, Potent Cancer Therapy Isn't Used in the US  http://dlvr.it/RBgLYD  pic.twitter.com/XqKhodiYtW",[],['http://dlvr.it/RBgLYD'],['https://pbs.twimg.com/media/ECkAsP2U8AEb_3-.jpg'],0,0,0,[],[],https://twitter.com/CharlieStone55/status/1164462741836328960,False,,0,,,,,,,"[{'user_id': '455325738', 'username': 'CharlieStone55'}]",
1164462741693747200,1164462741693747200,1566464526000,2019-08-22,04:02:06,CDT,486104201,flyinonsaturn,King Messiah 2-15-19,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/flyinonsaturn/status/1164462741693747200,False,,0,,,,,,,"[{'user_id': '486104201', 'username': 'flyinonsaturn'}]",
1164462736756969473,1164462736756969473,1566464525000,2019-08-22,04:02:05,CDT,15602390,sokkamum,Carin Schaab,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/sokkamum/status/1164462736756969473,False,,0,,,,,,,"[{'user_id': '15602390', 'username': 'sokkamum'}]",
1164462735196925954,1164462735196925954,1566464525000,2019-08-22,04:02:05,CDT,27809290,estebanics,saywhat,,cancers pretty serious,[],[],[],0,0,0,[],[],https://twitter.com/estebanics/status/1164462735196925954,False,,0,,,,,,,"[{'user_id': '27809290', 'username': 'estebanics'}]",
1164462731921166336,1164462731921166336,1566464524000,2019-08-22,04:02:04,CDT,250448959,prettymama_jazz,Jazzmene,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/PrettyMaMA_Jazz/status/1164462731921166336,False,,0,,,,,,,"[{'user_id': '250448959', 'username': 'PrettyMaMA_Jazz'}]",
1164462731644116992,1164462731644116992,1566464524000,2019-08-22,04:02:04,CDT,41543940,lovelyxchick94,Neshaa,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/LovelyXChick94/status/1164462731644116992,False,,0,,,,,,,"[{'user_id': '41543940', 'username': 'LovelyXChick94'}]",
1164462728729243649,1164462728729243649,1566464523000,2019-08-22,04:02:03,CDT,1063790014109167616,devinfield2,North bAyby,,"Im going to be honest i think it may be cancer cause i have shortness of breat, diziness, chest plains, cough, and i wasnt able to walk for a week until i got high.",[],[],[],0,0,0,[],[],https://twitter.com/DevinField2/status/1164462728729243649,False,,0,,,,,,,"[{'user_id': '1063790014109167616', 'username': 'DevinField2'}]",
1164462728188063745,1164462728188063745,1566464523000,2019-08-22,04:02:03,CDT,216107446,cocokilroy,coco,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/cocokilroy/status/1164462728188063745,False,,0,,,,,,,"[{'user_id': '216107446', 'username': 'cocokilroy'}]",
1164462727672107008,1164462727672107008,1566464523000,2019-08-22,04:02:03,CDT,352478793,sandrahilario_,Sandra Hilário,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/sandrahilario_/status/1164462727672107008,False,,0,,,,,,,"[{'user_id': '352478793', 'username': 'sandrahilario_'}]",
1164462727164678145,1164462727164678145,1566464523000,2019-08-22,04:02:03,CDT,842286348,seth_apt,Seth Apt,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/seth_apt/status/1164462727164678145,False,,0,,,,,,,"[{'user_id': '842286348', 'username': 'seth_apt'}]",
1164462723226357760,1164462723226357760,1566464522000,2019-08-22,04:02:02,CDT,1469857608,livhpartners,Liv Health Partners,,"Meet our partners - @LivUni is widely recognised for excellence in biomedical research with expertise in key research the areas of cancer, Infection, Personalised Medicines, Drug Safety Science and Medicines for Children.   Find out more -  http://bit.ly/2KoT3al  pic.twitter.com/FjUuBgEZYm",['livuni'],['http://bit.ly/2KoT3al'],['https://pbs.twimg.com/media/ECkArD-WsAAXi3F.jpg'],0,0,0,[],[],https://twitter.com/LivHPartners/status/1164462723226357760,False,,0,,,,,,,"[{'user_id': '1469857608', 'username': 'LivHPartners'}, {'user_id': '18903739', 'username': 'LivUni'}]",
1164462722781569024,1164462722781569024,1566464522000,2019-08-22,04:02:02,CDT,473042917,_alyshiaabarbie,alyshia💕,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/_AlyshiaaBarbie/status/1164462722781569024,False,,0,,,,,,,"[{'user_id': '473042917', 'username': '_AlyshiaaBarbie'}]",
1164462720265216000,1164462720265216000,1566464521000,2019-08-22,04:02:01,CDT,1094686465,izasascientific,Izasa Scientific,,"¿Sabes en qué consiste la #inmunoterapia #antitumoral? Hemos estado con el Dr. Manel Juan Otero, responsable de la Plataforma de Inmunoterapia. Nos ha respondido a esto y a mucho más  #Cancer #inmunología Ver vídeo:  https://buff.ly/2KhiD0C  pic.twitter.com/JXPGxBV726",[],['https://buff.ly/2KhiD0C'],['https://pbs.twimg.com/media/ECkArF6WsAECPAq.jpg'],0,0,0,"['#inmunoterapia', '#antitumoral', '#cancer', '#inmunología']",[],https://twitter.com/IzasaScientific/status/1164462720265216000,False,,0,,,,,,,"[{'user_id': '1094686465', 'username': 'IzasaScientific'}]",
1164462719019315200,1164462719019315200,1566464521000,2019-08-22,04:02:01,CDT,817326060,junerosepearl,Kelly Cyr,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/JuneRosePearl/status/1164462719019315200,False,,0,,,,,,,"[{'user_id': '817326060', 'username': 'JuneRosePearl'}]",
1164462718155251714,1164462718155251714,1566464521000,2019-08-22,04:02:01,CDT,484917584,aalexggrant,alex grant,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/aalexggrant/status/1164462718155251714,False,,0,,,,,,,"[{'user_id': '484917584', 'username': 'aalexggrant'}]",
1164462712337756161,1164457268718387200,1566464519000,2019-08-22,04:01:59,CDT,53292926,juliemccrossin,Julie McCrossin AM,,Let’s Talk About Head & Neck Cancer in Melbourne  https://www.eventbrite.com.au/e/lets-talk-about-head-and-neck-cancer-tickets-65503471647 …,[],['https://www.eventbrite.com.au/e/lets-talk-about-head-and-neck-cancer-tickets-65503471647'],[],0,0,0,[],[],https://twitter.com/JulieMcCrossin/status/1164462712337756161,False,,0,,,,,,,"[{'user_id': '53292926', 'username': 'JulieMcCrossin'}]",
1164462712237125632,1164462712237125632,1566464519000,2019-08-22,04:01:59,CDT,305004951,yoojinsumolang,Eugene Sumolang,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/YoojinSumolang/status/1164462712237125632,False,,0,,,,,,,"[{'user_id': '305004951', 'username': 'YoojinSumolang'}]",
1164462711356325888,1164462711356325888,1566464519000,2019-08-22,04:01:59,CDT,266923935,kisz_my_ink,Lauren Lo Chanel,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/kisz_my_ink/status/1164462711356325888,False,,0,,,,,,,"[{'user_id': '266923935', 'username': 'kisz_my_ink'}]",
1164462709477240832,1164462709477240832,1566464519000,2019-08-22,04:01:59,CDT,372503536,manzyghaguy,Philus Africa,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/ManzyGhaguy/status/1164462709477240832,False,,0,,,,,,,"[{'user_id': '372503536', 'username': 'ManzyGhaguy'}]",
1164462708835491840,1164462708835491840,1566464519000,2019-08-22,04:01:59,CDT,126488073,kimberly412623,Kimberly,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/Kimberly412623/status/1164462708835491840,False,,0,,,,,,,"[{'user_id': '126488073', 'username': 'Kimberly412623'}]",
1164462705446572032,1164462705446572032,1566464518000,2019-08-22,04:01:58,CDT,602989021,ejr5699,emma rayner,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/ejr5699/status/1164462705446572032,False,,0,,,,,,,"[{'user_id': '602989021', 'username': 'ejr5699'}]",
1164462702346899456,1164462702346899456,1566464517000,2019-08-22,04:01:57,CDT,87495950,sarahallan_,S•A,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/SarahAllan_/status/1164462702346899456,False,,0,,,,,,,"[{'user_id': '87495950', 'username': 'SarahAllan_'}]",
1164462697884184577,1164462697884184577,1566464516000,2019-08-22,04:01:56,CDT,515957428,amysummers22,Amy-Jane Summers,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/AmySummers22/status/1164462697884184577,False,,0,,,,,,,"[{'user_id': '515957428', 'username': 'AmySummers22'}]",
1164462696919519239,1164462696919519239,1566464516000,2019-08-22,04:01:56,CDT,411689968,katyharvey2,katy james,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/katyharvey2/status/1164462696919519239,False,,0,,,,,,,"[{'user_id': '411689968', 'username': 'katyharvey2'}]",
1164462694235160576,1164462694235160576,1566464515000,2019-08-22,04:01:55,CDT,233497270,cancer_leo,leo(🍎´ᴗ`)=͟͟͞͞ 🍎,,ドラゴンパンチは二番煎じみたいでなんだかなぁ…いくら後輩だからってさぁ,[],[],[],0,0,0,[],[],https://twitter.com/cancer_leo/status/1164462694235160576,False,,0,,,,,,,"[{'user_id': '233497270', 'username': 'cancer_leo'}]",
1164462693790576642,1164462693790576642,1566464515000,2019-08-22,04:01:55,CDT,4316351416,_kayygrayy,Kayleigh🌻,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/_kayygrayy/status/1164462693790576642,False,,0,,,,,,,"[{'user_id': '4316351416', 'username': '_kayygrayy'}]",
1164462689063563266,1164462689063563266,1566464514000,2019-08-22,04:01:54,CDT,145727552,saikyuut,❛ s a r r a h ❜,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/saikyuut/status/1164462689063563266,False,,0,,,,,,,"[{'user_id': '145727552', 'username': 'saikyuut'}]",
1164462685901033472,1164462685901033472,1566464513000,2019-08-22,04:01:53,CDT,521428825,__holmesgeorgia,Gee❣,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/__holmesgeorgia/status/1164462685901033472,False,,0,,,,,,,"[{'user_id': '521428825', 'username': '__holmesgeorgia'}]",
1164462685888507904,1164462685888507904,1566464513000,2019-08-22,04:01:53,CDT,504360382,taelenteed,jes💫,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/taelenteed/status/1164462685888507904,False,,0,,,,,,,"[{'user_id': '504360382', 'username': 'taelenteed'}]",
1164462680817598464,1164462680817598464,1566464512000,2019-08-22,04:01:52,CDT,815720522,insduquepereira,Inês Duque Pereira,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/InsDuquePereira/status/1164462680817598464,False,,0,,,,,,,"[{'user_id': '815720522', 'username': 'InsDuquePereira'}]",
1164462679194345473,1164462679194345473,1566464512000,2019-08-22,04:01:52,CDT,616951402,creamegg111,MR-MOOSSSSIIIEE,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/Creamegg111/status/1164462679194345473,False,,0,,,,,,,"[{'user_id': '616951402', 'username': 'Creamegg111'}]",
1164462675520135169,1164462675520135169,1566464511000,2019-08-22,04:01:51,CDT,2317891263,mekanextdoor,MEKANEXTDOOR,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/Mekanextdoor/status/1164462675520135169,False,,0,,,,,,,"[{'user_id': '2317891263', 'username': 'Mekanextdoor'}]",
1164462673284751360,1164462673284751360,1566464510000,2019-08-22,04:01:50,CDT,3368499732,iisarvx_,sarr,,ear cancer  https://twitter.com/hiinnnddd1/status/1164316316867735558 …,[],['https://twitter.com/hiinnnddd1/status/1164316316867735558'],[],0,0,0,[],[],https://twitter.com/iisarvx_/status/1164462673284751360,False,https://twitter.com/hiinnnddd1/status/1164316316867735558,0,,,,,,,"[{'user_id': '3368499732', 'username': 'iisarvx_'}]",
1164462671674011648,1164462671674011648,1566464510000,2019-08-22,04:01:50,CDT,2419578094,vinny_kirwa,☆VnyTaylor⌚★,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/vinny_kirwa/status/1164462671674011648,False,,0,,,,,,,"[{'user_id': '2419578094', 'username': 'vinny_kirwa'}]",
1164462669971111936,1164462669971111936,1566464509000,2019-08-22,04:01:49,CDT,315531208,hypnoticsmile,Hypnoticsmile,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/hypnoticsmile/status/1164462669971111936,False,,0,,,,,,,"[{'user_id': '315531208', 'username': 'hypnoticsmile'}]",
1164462667894939649,1164462667894939649,1566464509000,2019-08-22,04:01:49,CDT,709237029,jane_bowes,jane bowes,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/jane_bowes/status/1164462667894939649,False,,0,,,,,,,"[{'user_id': '709237029', 'username': 'jane_bowes'}]",
1164462666284294144,1164462666284294144,1566464508000,2019-08-22,04:01:48,CDT,543963426,___nazia,🕊J,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/___Nazia/status/1164462666284294144,False,,0,,,,,,,"[{'user_id': '543963426', 'username': '___Nazia'}]",
1164462664497750016,1164196199362117634,1566464508000,2019-08-22,04:01:48,CDT,1131719195463442432,heteropatriarc6,heteropatriarcal,,"Um serviço extremamente ineficaz e subsidiado, um cancer, mas para o Zé povinho ""u q improta é pagá menos"", é a teoria da boquinha livre,  essa cambada são os mesmos q reclamam do Brasil e enaltecem países q não tem esse tipo de serviço público de merda",['laacrando'],[],[],0,0,0,[],[],https://twitter.com/heteropatriarc6/status/1164462664497750016,False,,0,,,,,,,"[{'user_id': '1131719195463442432', 'username': 'heteropatriarc6'}, {'user_id': '2732332883', 'username': 'laacrando'}]",
1164462663167909888,1164462663167909888,1566464508000,2019-08-22,04:01:48,CDT,156750696,danniegirl12,dannie g,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/DannieGirl12/status/1164462663167909888,False,,0,,,,,,,"[{'user_id': '156750696', 'username': 'DannieGirl12'}]",
1164462662308098049,1164462662308098049,1566464508000,2019-08-22,04:01:48,CDT,143012565,dominicdex,Dominic Salvatore,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/DominicDeX/status/1164462662308098049,False,,0,,,,,,,"[{'user_id': '143012565', 'username': 'DominicDeX'}]",
1164462657501401088,1164462657501401088,1566464506000,2019-08-22,04:01:46,CDT,270679047,shakierasoloved,july4myday,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/shakierasoloved/status/1164462657501401088,False,,0,,,,,,,"[{'user_id': '270679047', 'username': 'shakierasoloved'}]",
1164462654846468096,1164462654846468096,1566464506000,2019-08-22,04:01:46,CDT,2946587438,stephgrexm88,Steph,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/stephgrexm88/status/1164462654846468096,False,,0,,,,,,,"[{'user_id': '2946587438', 'username': 'stephgrexm88'}]",
1164462654074830848,1164462654074830848,1566464506000,2019-08-22,04:01:46,CDT,16884402,ladepechedumidi,La Dépêche du Midi,,"Atteint d'un cancer, Bernard Tapie est actuellement soigné à Marseille par une machine révolutionnaire. Un exemplaire de cet appareil conçu dans la Silicon Valley est présent à Montpellier depuis juin.  https://www.ladepeche.fr/2019/08/22/cancer-tapie-ambassadeur-des-nouvelles-therapies,8371268.php?utm_medium=social&utm_source=Twitter&Echobox=1566456589#xtor=%5B%5BTT-PRINCIPAL%5D%5D …",[],"['https://www.ladepeche.fr/2019/08/22/cancer-tapie-ambassadeur-des-nouvelles-therapies,8371268.php?utm_medium=social&utm_source=Twitter&Echobox=1566456589#xtor=%5B%5BTT-PRINCIPAL%5D%5D']",[],0,0,0,[],[],https://twitter.com/ladepechedumidi/status/1164462654074830848,False,,0,,,,,,,"[{'user_id': '16884402', 'username': 'ladepechedumidi'}]",
1164462649771323392,1164462649771323392,1566464505000,2019-08-22,04:01:45,CDT,428939302,verodelrio10,Veronica✨🦄,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/verodelrio10/status/1164462649771323392,False,,0,,,,,,,"[{'user_id': '428939302', 'username': 'verodelrio10'}]",
1164462644515885056,1164462644515885056,1566464503000,2019-08-22,04:01:43,CDT,734271968,ghettofaab,satan's bbygurl♡,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/Ghettofaab/status/1164462644515885056,False,,0,,,,,,,"[{'user_id': '734271968', 'username': 'Ghettofaab'}]",
1164462638555787264,1164462638555787264,1566464502000,2019-08-22,04:01:42,CDT,281264917,ntiiiii_,Black Steph!,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/Ntiiiii_/status/1164462638555787264,False,,0,,,,,,,"[{'user_id': '281264917', 'username': 'Ntiiiii_'}]",
1164462636844511232,1164462636844511232,1566464501000,2019-08-22,04:01:41,CDT,379939422,roshell1069,Nene,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/Roshell1069/status/1164462636844511232,False,,0,,,,,,,"[{'user_id': '379939422', 'username': 'Roshell1069'}]",
1164462636244905984,1164462636244905984,1566464501000,2019-08-22,04:01:41,CDT,820225957,matmatsap,Mat🔻🇫🇷,,cancer sur pattes  https://twitter.com/flogazan/status/1164169220143423494 …,[],['https://twitter.com/flogazan/status/1164169220143423494'],[],0,0,0,[],[],https://twitter.com/matmatsap/status/1164462636244905984,False,https://twitter.com/flogazan/status/1164169220143423494,0,,,,,,,"[{'user_id': '820225957', 'username': 'matmatsap'}]",
1164462635124793344,1164462635124793344,1566464501000,2019-08-22,04:01:41,CDT,175605539,emidaya112,dayitas112,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/emidaya112/status/1164462635124793344,False,,0,,,,,,,"[{'user_id': '175605539', 'username': 'emidaya112'}]",
1164462629391257601,1164462629391257601,1566464500000,2019-08-22,04:01:40,CDT,312512792,neekohl,nicole🌙,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/neekohl/status/1164462629391257601,False,,0,,,,,,,"[{'user_id': '312512792', 'username': 'neekohl'}]",
1164462628321685504,1164462628321685504,1566464499000,2019-08-22,04:01:39,CDT,330003315,ellenmc_x,El_,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/ellenmc_x/status/1164462628321685504,False,,0,,,,,,,"[{'user_id': '330003315', 'username': 'ellenmc_x'}]",
1164462627226996736,1164462627226996736,1566464499000,2019-08-22,04:01:39,CDT,838856970,shasharose22,shannon,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/shasharose22/status/1164462627226996736,False,,0,,,,,,,"[{'user_id': '838856970', 'username': 'shasharose22'}]",
1164462626631540736,1164462626631540736,1566464499000,2019-08-22,04:01:39,CDT,1535806766,germanistikart,Germanistik Art,,"Cancer Zodiac Sign Quilling Birthday Card, Crab Art  https://etsy.me/2zfV6ao  via @Etsy",['etsy'],['https://etsy.me/2zfV6ao'],[],0,0,0,[],[],https://twitter.com/GermanistikArt/status/1164462626631540736,False,,0,,,,,,,"[{'user_id': '1535806766', 'username': 'GermanistikArt'}, {'user_id': '11522502', 'username': 'Etsy'}]",
1164462621174554624,1164462621174554624,1566464498000,2019-08-22,04:01:38,CDT,719002249,illwill7492,jordan Wilson,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/illwill7492/status/1164462621174554624,False,,0,,,,,,,"[{'user_id': '719002249', 'username': 'illwill7492'}]",
1164462620327305217,1164462620327305217,1566464498000,2019-08-22,04:01:38,CDT,933357150952333312,acayanalray,Alray_Acayan,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/AcayanAlray/status/1164462620327305217,False,,0,,,,,,,"[{'user_id': '933357150952333312', 'username': 'AcayanAlray'}]",
1164462620004384773,1164462620004384773,1566464497000,2019-08-22,04:01:37,CDT,408085672,licia_jones96,✨Licia✨,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/Licia_Jones96/status/1164462620004384773,False,,0,,,,,,,"[{'user_id': '408085672', 'username': 'Licia_Jones96'}]",
1164462609405374464,1164462609405374464,1566464495000,2019-08-22,04:01:35,CDT,3073863727,nicolefiorinii,nicole fiorini,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/nicolefiorinii/status/1164462609405374464,False,,0,,,,,,,"[{'user_id': '3073863727', 'username': 'nicolefiorinii'}]",
1164462605605322752,1164462605605322752,1566464494000,2019-08-22,04:01:34,CDT,2233814880,mariacarbonix0,Maria,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/MariaCarboniX0/status/1164462605605322752,False,,0,,,,,,,"[{'user_id': '2233814880', 'username': 'MariaCarboniX0'}]",
1164462602992275456,1164462602992275456,1566464493000,2019-08-22,04:01:33,CDT,328671357,georginacj_,Georgie Chatburn-Jones ✨,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/GeorginaCJ_/status/1164462602992275456,False,,0,,,,,,,"[{'user_id': '328671357', 'username': 'GeorginaCJ_'}]",
1164462598072356864,1164462598072356864,1566464492000,2019-08-22,04:01:32,CDT,286581393,simply_nuk,c u r r y ♋️,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/Simply_nuk/status/1164462598072356864,False,,0,,,,,,,"[{'user_id': '286581393', 'username': 'Simply_nuk'}]",
1164462594326794240,1164462594326794240,1566464491000,2019-08-22,04:01:31,CDT,107557986,leah1507,Leah Garvie,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/Leah1507/status/1164462594326794240,False,,0,,,,,,,"[{'user_id': '107557986', 'username': 'Leah1507'}]",
